2024-03-16 09:00:00,NAME,128.28032849114166
2024-03-16 10:00:00,NAME,127.37210808217806
2024-03-16 11:00:00,NAME,126.26203146537269
2024-03-16 12:00:00,NAME,125.32550801203585
2024-03-16 13:00:00,NAME,123.58844068424412
2024-03-16 14:00:00,NAME,121.94686638833645
2024-03-16 15:00:00,NAME,121.95896712506749
2024-03-16 16:00:00,NAME,123.23791062835808
2024-03-16 17:00:00,NAME,122.0778015470217
2024-03-16 18:00:00,NAME,119.88934223245741
2024-03-16 19:00:00,NAME,119.61418045482326
2024-03-16 20:00:00,NAME,119.19095889077572
2024-03-16 21:00:00,NAME,119.01179710650501
2024-03-16 22:00:00,NAME,118.92224758057687
2024-03-16 23:00:00,NAME,118.43599468157794
2024-03-17 00:00:00,NAME,119.22581607150943
2024-03-17 01:00:00,NAME,118.45079796526687
2024-03-17 02:00:00,NAME,119.95526180090722
2024-03-17 03:00:00,NAME,120.79332305243288
2024-03-17 04:00:00,NAME,120.9441351506472
2024-03-17 05:00:00,NAME,120.1566165427559
2024-03-17 06:00:00,NAME,118.73918802723495
2024-03-17 07:00:00,NAME,115.58618263270357
2024-03-17 08:00:00,NAME,117.40655962806068
2024-03-17 09:00:00,NAME,120.11177109136771
2024-03-17 10:00:00,NAME,120.9239928264188
2024-03-17 11:00:00,NAME,121.4217469099081
2024-03-17 12:00:00,NAME,121.71795482969559
2024-03-17 13:00:00,NAME,121.3363791482052
2024-03-17 14:00:00,NAME,122.90814831165835
2024-03-17 15:00:00,NAME,125.49031560169733
2024-03-17 16:00:00,NAME,126.5332819591235
2024-03-17 17:00:00,NAME,125.65442538597603
2024-03-17 18:00:00,NAME,126.76662804996899
2024-03-17 19:00:00,NAME,126.19901087850349
2024-03-17 20:00:00,NAME,126.4761626025611
2024-03-17 21:00:00,NAME,126.20703828270206
2024-03-17 22:00:00,NAME,127.48521616384198
2024-03-17 23:00:00,NAME,127.08697035203375
2024-03-18 00:00:00,NAME,125.88646803619302
2024-03-18 01:00:00,NAME,124.72477822748273
2024-03-18 02:00:00,NAME,125.65435383428401
2024-03-18 03:00:00,NAME,127.44082563002956
2024-03-18 04:00:00,NAME,127.19588076834857
2024-03-18 05:00:00,NAME,128.22917556144037
2024-03-18 06:00:00,NAME,127.98286418928217
2024-03-18 07:00:00,NAME,127.53830347109759
2024-03-18 08:00:00,NAME,125.73036178729262
2024-03-18 09:00:00,NAME,124.73222556558456
2024-03-18 10:00:00,NAME,124.04051038231849
2024-03-18 11:00:00,NAME,126.00571897746352
2024-03-18 12:00:00,NAME,125.37524124197154
2024-03-18 13:00:00,NAME,124.46595994842964
2024-03-18 14:00:00,NAME,122.89900379041644
2024-03-18 15:00:00,NAME,121.56534172124204
2024-03-18 16:00:00,NAME,122.74649394024753
2024-03-18 17:00:00,NAME,120.81960492383594
2024-03-18 18:00:00,NAME,120.73074658056832
2024-03-18 19:00:00,NAME,120.34633511680379
2024-03-18 20:00:00,NAME,121.7417139269545
2024-03-18 21:00:00,NAME,123.66881316564172
2024-03-18 22:00:00,NAME,122.9999618597863
2024-03-18 23:00:00,NAME,123.84953221029144
2024-03-19 00:00:00,NAME,123.06293508890799
2024-03-19 01:00:00,NAME,117.93454208448502
2024-03-19 02:00:00,NAME,117.88368733112004
2024-03-19 03:00:00,NAME,117.25904991431088
2024-03-19 04:00:00,NAME,117.25689898698322
2024-03-19 05:00:00,NAME,115.0227214170962
2024-03-19 06:00:00,NAME,113.97384589455538
2024-03-19 07:00:00,NAME,112.43868014537823
2024-03-19 08:00:00,NAME,112.43817010426223
2024-03-19 09:00:00,NAME,110.18696289599741
2024-03-19 10:00:00,NAME,110.65645091057098
2024-03-19 11:00:00,NAME,110.62772255472326
2024-03-19 12:00:00,NAME,113.07833169798663
2024-03-19 13:00:00,NAME,113.21441092005273
2024-03-19 14:00:00,NAME,112.05093150265985
2024-03-19 15:00:00,NAME,112.77340354718775
2024-03-19 16:00:00,NAME,115.415819920167
2024-03-19 17:00:00,NAME,116.11698540933209
2024-03-19 18:00:00,NAME,115.35326742003092
2024-03-19 19:00:00,NAME,115.96508639101698
2024-03-19 20:00:00,NAME,114.68716391041438
2024-03-19 21:00:00,NAME,113.33597489747824
2024-03-19 22:00:00,NAME,111.55136404480294
2024-03-19 23:00:00,NAME,108.52434839621253
2024-03-20 00:00:00,NAME,110.03510969487274
2024-03-20 01:00:00,NAME,110.46916563930371
2024-03-20 02:00:00,NAME,110.62029056563985
2024-03-20 03:00:00,NAME,112.07843151860067
2024-03-20 04:00:00,NAME,109.34185647368923
2024-03-20 05:00:00,NAME,106.43079977014001
2024-03-20 06:00:00,NAME,108.3863463032319
2024-03-20 07:00:00,NAME,111.23589831364684
2024-03-20 08:00:00,NAME,112.98871996198262
2024-03-20 09:00:00,NAME,112.21453626633053
2024-03-20 10:00:00,NAME,112.24362875384897
2024-03-20 11:00:00,NAME,112.65528119722866
2024-03-20 12:00:00,NAME,113.8920541753783
2024-03-20 13:00:00,NAME,114.0634063983796
2024-03-20 14:00:00,NAME,113.73263397585252
2024-03-20 15:00:00,NAME,113.94293320410726
2024-03-20 16:00:00,NAME,110.74660191864625
2024-03-20 17:00:00,NAME,111.5507157451126
2024-03-20 18:00:00,NAME,113.40397857402434
2024-03-20 19:00:00,NAME,116.67704071428187
2024-03-20 20:00:00,NAME,118.52632714097581
2024-03-20 21:00:00,NAME,120.0310500263518
2024-03-20 22:00:00,NAME,120.36936277599875
2024-03-20 23:00:00,NAME,120.32200332396441
2024-03-21 00:00:00,NAME,119.98806289040017
2024-03-21 01:00:00,NAME,120.1377172158139
2024-03-21 02:00:00,NAME,120.41814866203858
2024-03-21 03:00:00,NAME,120.59967550788633
2024-03-21 04:00:00,NAME,119.32479938920638
2024-03-21 05:00:00,NAME,117.78044800218503
2024-03-21 06:00:00,NAME,119.20831853900138
2024-03-21 07:00:00,NAME,119.19194220897758
2024-03-21 08:00:00,NAME,120.32968496291159
2024-03-21 09:00:00,NAME,120.63618291726186
2024-03-21 10:00:00,NAME,120.59423113248363
2024-03-21 11:00:00,NAME,120.44809673314184
2024-03-21 12:00:00,NAME,120.56516870158941
2024-03-21 13:00:00,NAME,120.23667271758643
2024-03-21 14:00:00,NAME,120.23991898769602
2024-03-21 15:00:00,NAME,119.7437449107407
2024-03-21 16:00:00,NAME,121.16552830938143
2024-03-21 17:00:00,NAME,123.36439139997249
2024-03-21 18:00:00,NAME,119.99193507640787
2024-03-21 19:00:00,NAME,119.16231256789594
2024-03-21 20:00:00,NAME,121.49541674942792
2024-03-21 21:00:00,NAME,122.73066160324447
2024-03-21 22:00:00,NAME,123.76412412625297
2024-03-21 23:00:00,NAME,123.12618097673759
2024-03-22 00:00:00,NAME,123.14655150308506
2024-03-22 01:00:00,NAME,122.21454819675687
2024-03-22 02:00:00,NAME,120.75250577945542
2024-03-22 03:00:00,NAME,122.27787888245327
2024-03-22 04:00:00,NAME,123.59605474284253
2024-03-22 05:00:00,NAME,123.72989394788279
2024-03-22 06:00:00,NAME,124.10033450207179
2024-03-22 07:00:00,NAME,124.4344614511611
2024-03-22 08:00:00,NAME,124.00168591880526
2024-03-22 09:00:00,NAME,123.18117921912128
2024-03-22 10:00:00,NAME,121.34247116911625
2024-03-22 11:00:00,NAME,119.61200617145248
2024-03-22 12:00:00,NAME,119.26305722489548
2024-03-22 13:00:00,NAME,118.24705466737782
2024-03-22 14:00:00,NAME,115.90653768562362
2024-03-22 15:00:00,NAME,116.55382831150685
2024-03-22 16:00:00,NAME,116.87528692729678
2024-03-22 17:00:00,NAME,116.94210051292505
2024-03-22 18:00:00,NAME,117.30323749530793
2024-03-22 19:00:00,NAME,117.35665758530872
2024-03-22 20:00:00,NAME,117.24038503807002
2024-03-22 21:00:00,NAME,116.11873814533986
2024-03-22 22:00:00,NAME,115.67698920746587
2024-03-22 23:00:00,NAME,117.06234544238846
2024-03-23 00:00:00,NAME,118.38621059871313
2024-03-23 01:00:00,NAME,119.56208216327894
2024-03-23 02:00:00,NAME,121.01857468205782
2024-03-23 03:00:00,NAME,120.63393246915626
2024-03-23 04:00:00,NAME,120.9109668020605
2024-03-23 05:00:00,NAME,121.10709907955732
2024-03-23 06:00:00,NAME,121.11472188288023
2024-03-23 07:00:00,NAME,122.03297446778183
2024-03-23 08:00:00,NAME,121.61041814285734
2024-03-23 09:00:00,NAME,121.80290321504238
2024-03-23 10:00:00,NAME,122.16514130173783
2024-03-23 11:00:00,NAME,122.21704427484087
2024-03-23 12:00:00,NAME,121.9888949708972
2024-03-23 13:00:00,NAME,122.0835649300672
2024-03-23 14:00:00,NAME,122.6098269632239
2024-03-23 15:00:00,NAME,123.77139511562497
2024-03-23 16:00:00,NAME,123.57328712640164
2024-03-23 17:00:00,NAME,123.51766506681388
2024-03-23 18:00:00,NAME,123.48193258687438
2024-03-23 19:00:00,NAME,123.42916960935413
2024-03-23 20:00:00,NAME,122.87260143008702
2024-03-23 21:00:00,NAME,122.89905394525327
2024-03-23 22:00:00,NAME,123.44077419775236
2024-03-23 23:00:00,NAME,122.7623191663659
2024-03-24 00:00:00,NAME,122.35692167379561
2024-03-24 01:00:00,NAME,122.87509278173161
2024-03-24 02:00:00,NAME,122.87287374003853
2024-03-24 03:00:00,NAME,122.01914381509391
2024-03-24 04:00:00,NAME,121.33011158468179
2024-03-24 05:00:00,NAME,121.83389667968947
2024-03-24 06:00:00,NAME,121.79412185538858
2024-03-24 07:00:00,NAME,121.07968205633688
2024-03-24 08:00:00,NAME,121.7515156343094
2024-03-24 09:00:00,NAME,122.72471706844816
2024-03-24 10:00:00,NAME,123.74423316771642
2024-03-24 11:00:00,NAME,123.3030213681974
2024-03-24 12:00:00,NAME,123.47914977631284
2024-03-24 13:00:00,NAME,123.37511715040544
2024-03-24 14:00:00,NAME,123.06856750926937
2024-03-24 15:00:00,NAME,122.61739524412245
2024-03-24 16:00:00,NAME,122.17471601533366
2024-03-24 17:00:00,NAME,120.79210909787754
2024-03-24 18:00:00,NAME,121.76573574929488
2024-03-24 19:00:00,NAME,122.2549769703888
2024-03-24 20:00:00,NAME,123.15733772636433
2024-03-24 21:00:00,NAME,124.03073970264865
2024-03-24 22:00:00,NAME,124.73656193887513
2024-03-24 23:00:00,NAME,125.27179882780969
2024-03-25 00:00:00,NAME,124.49849196547235
2024-03-25 01:00:00,NAME,125.10405366319452
2024-03-25 02:00:00,NAME,125.5630937371104
2024-03-25 03:00:00,NAME,125.6258382905317
2024-03-25 04:00:00,NAME,125.8420482258449
2024-03-25 05:00:00,NAME,126.46904735419021
2024-03-25 06:00:00,NAME,126.33949289342401
2024-03-25 07:00:00,NAME,126.00121618890927
2024-03-25 08:00:00,NAME,125.49238324018675
2024-03-25 09:00:00,NAME,125.76303716603057
2024-03-25 10:00:00,NAME,126.78782791547023
2024-03-25 11:00:00,NAME,126.18744626404185
2024-03-25 12:00:00,NAME,125.54034457801488
2024-03-25 13:00:00,NAME,125.25781326761211
2024-03-25 14:00:00,NAME,127.37300912560111
2024-03-25 15:00:00,NAME,128.55938813945008
2024-03-25 16:00:00,NAME,128.99287012933743
2024-03-25 17:00:00,NAME,129.72542257202886
2024-03-25 18:00:00,NAME,129.0251899307261
2024-03-25 19:00:00,NAME,129.18042027300785
2024-03-25 20:00:00,NAME,129.73190451737764
2024-03-25 21:00:00,NAME,128.78946322303554
2024-03-25 22:00:00,NAME,128.41432598884862
2024-03-25 23:00:00,NAME,128.01942432108652
2024-03-26 00:00:00,NAME,127.67657117002119
2024-03-26 01:00:00,NAME,128.03900523717542
2024-03-26 02:00:00,NAME,128.82005879663973
2024-03-26 03:00:00,NAME,129.78158984729583
2024-03-26 04:00:00,NAME,129.7279104501309
2024-03-26 05:00:00,NAME,130.143464614903
2024-03-26 06:00:00,NAME,130.4250750352313
2024-03-26 07:00:00,NAME,131.22507035963005
2024-03-26 08:00:00,NAME,130.03665446743904
2024-03-26 09:00:00,NAME,130.20628162048106
2024-03-26 10:00:00,NAME,130.38643041207524
2024-03-26 11:00:00,NAME,130.22186401357484
2024-03-26 12:00:00,NAME,129.95061422964335
2024-03-26 13:00:00,NAME,129.50667419055014
2024-03-26 14:00:00,NAME,127.71547069665758
2024-03-26 15:00:00,NAME,127.95651645991262
2024-03-26 16:00:00,NAME,127.79498496078315
2024-03-26 17:00:00,NAME,127.55450260741486
2024-03-26 18:00:00,NAME,128.51016878750605
2024-03-26 19:00:00,NAME,128.63250841072457
2024-03-26 20:00:00,NAME,128.94158730371004
2024-03-26 21:00:00,NAME,129.41220214948194
2024-03-26 22:00:00,NAME,129.99476404009303
2024-03-26 23:00:00,NAME,131.19879107613914
2024-03-27 00:00:00,NAME,130.88224400358766
2024-03-27 01:00:00,NAME,131.78864540086352
2024-03-27 02:00:00,NAME,131.03451282873618
2024-03-27 03:00:00,NAME,130.88469293070136
2024-03-27 04:00:00,NAME,130.52634929295942
2024-03-27 05:00:00,NAME,130.1085090116976
2024-03-27 06:00:00,NAME,130.08923910149727
2024-03-27 07:00:00,NAME,129.1362617427204
2024-03-27 08:00:00,NAME,128.43344474900712
2024-03-27 09:00:00,NAME,127.9390853185593
2024-03-27 10:00:00,NAME,129.08110327141114
2024-03-27 11:00:00,NAME,128.79829043525854
2024-03-27 12:00:00,NAME,128.7147077033945
2024-03-27 13:00:00,NAME,129.83713191727517
2024-03-27 14:00:00,NAME,126.88084640603459
2024-03-27 15:00:00,NAME,126.64331404400305
2024-03-27 16:00:00,NAME,125.9123685844471
2024-03-27 17:00:00,NAME,127.10513933546423
2024-03-27 18:00:00,NAME,126.09309263420248
2024-03-27 19:00:00,NAME,124.63550248968335
2024-03-27 20:00:00,NAME,124.46407041914865
2024-03-27 21:00:00,NAME,125.17432026871755
2024-03-27 22:00:00,NAME,125.35692045991478
2024-03-27 23:00:00,NAME,125.07791623994864
2024-03-28 00:00:00,NAME,125.27955949428525
2024-03-28 01:00:00,NAME,124.36561499446617
2024-03-28 02:00:00,NAME,123.74655756393854
2024-03-28 03:00:00,NAME,123.42882016626481
2024-03-28 04:00:00,NAME,123.81564980275567
2024-03-28 05:00:00,NAME,125.15830937261285
2024-03-28 06:00:00,NAME,125.38332034331573
2024-03-28 07:00:00,NAME,126.15110442351708
2024-03-28 08:00:00,NAME,126.33733136999679
2024-03-28 09:00:00,NAME,126.46815514132099
2024-03-28 10:00:00,NAME,126.58783818580166
2024-03-28 11:00:00,NAME,125.9964854005852
2024-03-28 12:00:00,NAME,125.66419463728653
2024-03-28 13:00:00,NAME,125.2529970480876
2024-03-28 14:00:00,NAME,125.88625601278328
2024-03-28 15:00:00,NAME,126.05813606428443
2024-03-28 16:00:00,NAME,126.19676369777439
2024-03-28 17:00:00,NAME,126.13188038979006
2024-03-28 18:00:00,NAME,126.197351893723
2024-03-28 19:00:00,NAME,126.51718415726562
2024-03-28 20:00:00,NAME,126.58905420391164
2024-03-28 21:00:00,NAME,127.34021144096879
2024-03-28 22:00:00,NAME,127.47551140313568
2024-03-28 23:00:00,NAME,127.67541086561631
2024-03-29 00:00:00,NAME,127.62256425140929
2024-03-29 01:00:00,NAME,127.83258235631467
2024-03-29 02:00:00,NAME,127.05119490460817
2024-03-29 03:00:00,NAME,127.10279885057679
2024-03-29 04:00:00,NAME,128.27910488059968
2024-03-29 05:00:00,NAME,128.44768321986825
2024-03-29 06:00:00,NAME,127.44819329546914
2024-03-29 07:00:00,NAME,126.89089855130379
2024-03-29 08:00:00,NAME,125.5800542646529
2024-03-29 09:00:00,NAME,126.47520404215545
2024-03-29 10:00:00,NAME,126.18532862059061
2024-03-29 11:00:00,NAME,127.69041556250677
2024-03-29 12:00:00,NAME,128.10506819333912
2024-03-29 13:00:00,NAME,128.39601188392294
2024-03-29 14:00:00,NAME,129.45085008211703
2024-03-29 15:00:00,NAME,128.80548713445694
2024-03-29 16:00:00,NAME,127.91223669763185
2024-03-29 17:00:00,NAME,127.36265282974999
2024-03-29 18:00:00,NAME,126.74472719646955
2024-03-29 19:00:00,NAME,126.56703081655279
2024-03-29 20:00:00,NAME,126.89304907905985
2024-03-29 21:00:00,NAME,126.63732452527147
2024-03-29 22:00:00,NAME,126.71630371193747
2024-03-29 23:00:00,NAME,127.43059665598277
2024-03-30 00:00:00,NAME,127.10415002040396
2024-03-30 01:00:00,NAME,127.44365170560535
2024-03-30 02:00:00,NAME,127.78482027445386
2024-03-30 03:00:00,NAME,128.01150444043466
2024-03-30 04:00:00,NAME,127.81782106810185
2024-03-30 05:00:00,NAME,128.43731506244296
2024-03-30 06:00:00,NAME,127.40672678106587
2024-03-30 07:00:00,NAME,126.72553462132352
2024-03-30 08:00:00,NAME,126.17920397132092
2024-03-30 09:00:00,NAME,126.06932720689674
2024-03-30 10:00:00,NAME,126.04389761240559
2024-03-30 11:00:00,NAME,126.44857214140619
2024-03-30 12:00:00,NAME,126.91706347701877
2024-03-30 13:00:00,NAME,126.64098183028995
2024-03-30 14:00:00,NAME,126.29915963194395
2024-03-30 15:00:00,NAME,126.18806905603533
2024-03-30 16:00:00,NAME,126.05890533461634
2024-03-30 17:00:00,NAME,125.5724129213249
2024-03-30 18:00:00,NAME,125.5575967850671
2024-03-30 19:00:00,NAME,125.06910635850197
2024-03-30 20:00:00,NAME,125.38411841176445
2024-03-30 21:00:00,NAME,124.96614263780414
2024-03-30 22:00:00,NAME,124.4208115183035
2024-03-30 23:00:00,NAME,123.98178880867427
2024-03-31 00:00:00,NAME,123.98345429737378
2024-03-31 01:00:00,NAME,124.28535428049368
2024-03-31 02:00:00,NAME,124.79484740060347
2024-03-31 03:00:00,NAME,124.66130337907954
2024-03-31 04:00:00,NAME,124.77870844828864
2024-03-31 05:00:00,NAME,125.72670185693731
2024-03-31 06:00:00,NAME,126.91218590876385
2024-03-31 07:00:00,NAME,126.92823149801019
2024-03-31 08:00:00,NAME,126.76109888097629
2024-03-31 09:00:00,NAME,126.5141155956595
2024-03-31 10:00:00,NAME,126.90636636376821
2024-03-31 11:00:00,NAME,126.98918795997581
2024-03-31 12:00:00,NAME,126.77368175161763
2024-03-31 13:00:00,NAME,126.60013190822501
2024-03-31 14:00:00,NAME,126.39449528212884
2024-03-31 15:00:00,NAME,126.31534284374133
2024-03-31 16:00:00,NAME,126.66100886680232
2024-03-31 17:00:00,NAME,126.77945632473707
2024-03-31 18:00:00,NAME,126.74295570175236
2024-03-31 19:00:00,NAME,127.03910397439618
2024-03-31 20:00:00,NAME,127.02316145521063
2024-03-31 21:00:00,NAME,126.88133920159102
2024-03-31 22:00:00,NAME,126.73079445720303
2024-03-31 23:00:00,NAME,127.39020058017167
2024-04-01 00:00:00,NAME,128.3017474672315
2024-04-01 01:00:00,NAME,127.73033848787033
2024-04-01 02:00:00,NAME,128.0464956845529
2024-04-01 03:00:00,NAME,128.73714035634546
2024-04-01 04:00:00,NAME,128.19208913543048
2024-04-01 05:00:00,NAME,127.40229275993272
2024-04-01 06:00:00,NAME,124.34177659814618
2024-04-01 07:00:00,NAME,125.00327123121873
2024-04-01 08:00:00,NAME,124.5457937522234
2024-04-01 09:00:00,NAME,124.46042035312281
2024-04-01 10:00:00,NAME,124.27679527517961
2024-04-01 11:00:00,NAME,125.35825191625413
2024-04-01 12:00:00,NAME,126.1372913150301
2024-04-01 13:00:00,NAME,128.90374839066794
2024-04-01 14:00:00,NAME,129.47529320229123
2024-04-01 15:00:00,NAME,126.86257571408858
2024-04-01 16:00:00,NAME,124.34833798505558
2024-04-01 17:00:00,NAME,122.76484069932671
2024-04-01 18:00:00,NAME,121.66076986895679
2024-04-01 19:00:00,NAME,122.94148797092078
2024-04-01 20:00:00,NAME,124.68912406218375
2024-04-01 21:00:00,NAME,125.4848983572478
2024-04-01 22:00:00,NAME,126.1238265223074
2024-04-01 23:00:00,NAME,128.90645767856313
2024-04-02 00:00:00,NAME,128.45173937624625
2024-04-02 01:00:00,NAME,128.4909015396578
2024-04-02 02:00:00,NAME,125.20786717452741
2024-04-02 03:00:00,NAME,121.87102373106815
2024-04-02 04:00:00,NAME,119.98048154424494
2024-04-02 05:00:00,NAME,118.60632110677557
2024-04-02 06:00:00,NAME,119.14584593202
2024-04-02 07:00:00,NAME,119.26157205364859
2024-04-02 08:00:00,NAME,117.26787343387262
2024-04-02 09:00:00,NAME,115.97310447557135
2024-04-02 10:00:00,NAME,115.42038230350728
2024-04-02 11:00:00,NAME,114.39140404184167
2024-04-02 12:00:00,NAME,115.34392373514383
2024-04-02 13:00:00,NAME,113.98690331228141
2024-04-02 14:00:00,NAME,115.44086450942456
2024-04-02 15:00:00,NAME,115.65587159950206
2024-04-02 16:00:00,NAME,114.11370638177516
2024-04-02 17:00:00,NAME,114.71608863961099
2024-04-02 18:00:00,NAME,115.07617390302204
2024-04-02 19:00:00,NAME,115.82459922653533
2024-04-02 20:00:00,NAME,115.55942112877761
2024-04-02 21:00:00,NAME,115.2828608968145
2024-04-02 22:00:00,NAME,115.09212920778764
2024-04-02 23:00:00,NAME,115.99962941614717
2024-04-03 00:00:00,NAME,114.32892833854277
2024-04-03 01:00:00,NAME,114.89033462031199
2024-04-03 02:00:00,NAME,116.6788838950809
2024-04-03 03:00:00,NAME,116.67351162754484
2024-04-03 04:00:00,NAME,116.7762429282284
2024-04-03 05:00:00,NAME,116.62435388407636
2024-04-03 06:00:00,NAME,116.90033789944944
2024-04-03 07:00:00,NAME,117.65722398281757
2024-04-03 08:00:00,NAME,117.95706684723
2024-04-03 09:00:00,NAME,118.61142188943869
2024-04-03 10:00:00,NAME,117.87425316332651
2024-04-03 11:00:00,NAME,116.25656635061789
2024-04-03 12:00:00,NAME,115.91796618738891
2024-04-03 13:00:00,NAME,115.25226586250376
2024-04-03 14:00:00,NAME,116.59910349761844
2024-04-03 15:00:00,NAME,116.66247229276287
2024-04-03 16:00:00,NAME,116.32579823381091
2024-04-03 17:00:00,NAME,115.6635042668632
2024-04-03 18:00:00,NAME,114.73030715502959
2024-04-03 19:00:00,NAME,114.95082178032801
2024-04-03 20:00:00,NAME,114.2491722062976
2024-04-03 21:00:00,NAME,113.59281266212217
2024-04-03 22:00:00,NAME,115.3197014442087
2024-04-03 23:00:00,NAME,115.37666035667918
2024-04-04 00:00:00,NAME,115.28546524666507
2024-04-04 01:00:00,NAME,115.74601422613101
2024-04-04 02:00:00,NAME,114.80004385985696
2024-04-04 03:00:00,NAME,113.98533902754671
2024-04-04 04:00:00,NAME,113.13243519792104
2024-04-04 05:00:00,NAME,113.87684657829895
2024-04-04 06:00:00,NAME,114.51233970422173
2024-04-04 07:00:00,NAME,115.22751582609466
2024-04-04 08:00:00,NAME,115.71884731854595
2024-04-04 09:00:00,NAME,115.7341706144936
2024-04-04 10:00:00,NAME,115.76989529904965
2024-04-04 11:00:00,NAME,115.67607320409228
2024-04-04 12:00:00,NAME,115.97896849903861
2024-04-04 13:00:00,NAME,117.1472874477332
2024-04-04 14:00:00,NAME,117.53894766916075
2024-04-04 15:00:00,NAME,117.44514346295453
2024-04-04 16:00:00,NAME,117.85982170551837
2024-04-04 17:00:00,NAME,118.26690059392963
2024-04-04 18:00:00,NAME,119.14052806581914
2024-04-04 19:00:00,NAME,118.25552002164771
2024-04-04 20:00:00,NAME,116.07474261782495
2024-04-04 21:00:00,NAME,116.11042720941407
2024-04-04 22:00:00,NAME,116.13112084098195
2024-04-04 23:00:00,NAME,116.34451579022688
2024-04-05 00:00:00,NAME,116.01523086033534
2024-04-05 01:00:00,NAME,115.87634778808088
2024-04-05 02:00:00,NAME,114.51698070365757
2024-04-05 03:00:00,NAME,114.32519943382778
2024-04-05 04:00:00,NAME,114.59979866106507
2024-04-05 05:00:00,NAME,113.44304649642349
2024-04-05 06:00:00,NAME,113.99427083156984
2024-04-05 07:00:00,NAME,113.50300110088972
2024-04-05 08:00:00,NAME,114.04702248285538
2024-04-05 09:00:00,NAME,112.83955681793695
2024-04-05 10:00:00,NAME,112.18992119015178
2024-04-05 11:00:00,NAME,111.46867210181905
2024-04-05 12:00:00,NAME,110.60754074815502
2024-04-05 13:00:00,NAME,111.73495173715001
2024-04-05 14:00:00,NAME,112.98621401229157
2024-04-05 15:00:00,NAME,113.40856471998121
2024-04-05 16:00:00,NAME,113.9881368337438
2024-04-05 17:00:00,NAME,113.99459200166655
2024-04-05 18:00:00,NAME,113.97265230330369
2024-04-05 19:00:00,NAME,114.50533003685821
2024-04-05 20:00:00,NAME,114.33737896151312
2024-04-05 21:00:00,NAME,114.35685673901888
2024-04-05 22:00:00,NAME,114.08590103037817
2024-04-05 23:00:00,NAME,113.98421712495127
2024-04-06 00:00:00,NAME,113.82896754549695
2024-04-06 01:00:00,NAME,114.16345904494624
2024-04-06 02:00:00,NAME,114.18535018238765
2024-04-06 03:00:00,NAME,114.9135430946393
2024-04-06 04:00:00,NAME,115.1678218223547
2024-04-06 05:00:00,NAME,115.48751431208838
2024-04-06 06:00:00,NAME,115.48803369592031
2024-04-06 07:00:00,NAME,115.4149498592799
2024-04-06 08:00:00,NAME,115.52310801047055
2024-04-06 09:00:00,NAME,115.79385999966212
2024-04-06 10:00:00,NAME,115.52394190610511
2024-04-06 11:00:00,NAME,115.5634779732281
2024-04-06 12:00:00,NAME,115.40374774997646
2024-04-06 13:00:00,NAME,115.07547791920403
2024-04-06 14:00:00,NAME,115.07681178365995
2024-04-06 15:00:00,NAME,115.48964872198445
2024-04-06 16:00:00,NAME,117.27076916245859
2024-04-06 17:00:00,NAME,119.57417923926106
2024-04-06 18:00:00,NAME,118.30210774112594
2024-04-06 19:00:00,NAME,117.58817799777127
2024-04-06 20:00:00,NAME,117.17631471947358
2024-04-06 21:00:00,NAME,117.76847080272806
2024-04-06 22:00:00,NAME,118.26645261021035
2024-04-06 23:00:00,NAME,118.91720446442444
2024-04-07 00:00:00,NAME,118.58498673285952
2024-04-07 01:00:00,NAME,119.51892898740384
2024-04-07 02:00:00,NAME,120.25695087610978
2024-04-07 03:00:00,NAME,120.30006689315339
2024-04-07 04:00:00,NAME,120.52889571285964
2024-04-07 05:00:00,NAME,120.71714414056227
2024-04-07 06:00:00,NAME,120.78997127055253
2024-04-07 07:00:00,NAME,120.57198452832273
2024-04-07 08:00:00,NAME,120.61937716732434
2024-04-07 09:00:00,NAME,120.39603569375082
2024-04-07 10:00:00,NAME,120.11109455217583
2024-04-07 11:00:00,NAME,120.25358071717001
2024-04-07 12:00:00,NAME,120.73912942345964
2024-04-07 13:00:00,NAME,121.62059489375908
2024-04-07 14:00:00,NAME,121.8190966575457
2024-04-07 15:00:00,NAME,121.68716840646208
2024-04-07 16:00:00,NAME,121.53777774918909
2024-04-07 17:00:00,NAME,121.25452263287208
2024-04-07 18:00:00,NAME,120.67677410249779
2024-04-07 19:00:00,NAME,120.80273366419443
2024-04-07 20:00:00,NAME,121.35901461531444
2024-04-07 21:00:00,NAME,121.85961243555556
2024-04-07 22:00:00,NAME,121.68045679692023
2024-04-07 23:00:00,NAME,122.26294470833135
2024-04-08 00:00:00,NAME,122.8297927143999
2024-04-08 01:00:00,NAME,122.90151470770898
2024-04-08 02:00:00,NAME,122.76584257618275
2024-04-08 03:00:00,NAME,122.35624836967453
2024-04-08 04:00:00,NAME,122.5981921193503
2024-04-08 05:00:00,NAME,122.5296974542439
2024-04-08 06:00:00,NAME,122.11331654587059
2024-04-08 07:00:00,NAME,122.67950738367465
2024-04-08 08:00:00,NAME,125.02222168855053
2024-04-08 09:00:00,NAME,126.3263490326795
2024-04-08 10:00:00,NAME,126.82968642534341
2024-04-08 11:00:00,NAME,126.7331914429305
2024-04-08 12:00:00,NAME,126.71927764997974
2024-04-08 13:00:00,NAME,126.86503114655767
2024-04-08 14:00:00,NAME,126.54213658495026
2024-04-08 15:00:00,NAME,127.20030341709666
2024-04-08 16:00:00,NAME,127.7260322353009
